Area,Sequence,Time,Price 2024
BZN|FR,Without Sequence,2024-05-08 17:30:00,60.45214285714285
BZN|FR,Without Sequence,2024-05-08 17:45:00,60.54556547619048
BZN|FR,Without Sequence,2024-05-08 18:00:00,60.6389880952381
BZN|FR,Without Sequence,2024-05-08 18:15:00,60.74659226190476
BZN|FR,Without Sequence,2024-05-08 18:30:00,60.85419642857143
BZN|FR,Without Sequence,2024-05-08 18:45:00,60.961800595238095
BZN|FR,Without Sequence,2024-05-08 19:00:00,61.069404761904764
BZN|FR,Without Sequence,2024-05-08 19:15:00,61.20188988095238
BZN|FR,Without Sequence,2024-05-08 19:30:00,61.334374999999994
BZN|FR,Without Sequence,2024-05-08 19:45:00,61.466860119047624
BZN|FR,Without Sequence,2024-05-08 20:00:00,61.59934523809524
BZN|FR,Without Sequence,2024-05-08 20:15:00,61.76068452380952
BZN|FR,Without Sequence,2024-05-08 20:30:00,61.92202380952381
BZN|FR,Without Sequence,2024-05-08 20:45:00,62.0833630952381
BZN|FR,Without Sequence,2024-05-08 21:00:00,62.24470238095238
BZN|FR,Without Sequence,2024-05-08 21:15:00,62.403303571428566
BZN|FR,Without Sequence,2024-05-08 21:30:00,62.561904761904756
BZN|FR,Without Sequence,2024-05-08 21:45:00,62.720505952380954
BZN|FR,Without Sequence,2024-05-08 22:00:00,62.879107142857144
BZN|FR,Without Sequence,2024-05-08 22:15:00,63.05360119047619
BZN|FR,Without Sequence,2024-05-08 22:30:00,63.228095238095236
BZN|FR,Without Sequence,2024-05-08 22:45:00,63.402589285714285
BZN|FR,Without Sequence,2024-05-08 23:00:00,63.577083333333334
BZN|FR,Without Sequence,2024-05-08 23:15:00,63.74415178571429
BZN|FR,Without Sequence,2024-05-08 23:30:00,63.91122023809523
BZN|FR,Without Sequence,2024-05-08 23:45:00,64.07828869047619
BZN|FR,Without Sequence,2024-05-09 00:00:00,64.24535714285715
BZN|FR,Without Sequence,2024-05-09 00:15:00,64.40745535714285
BZN|FR,Without Sequence,2024-05-09 00:30:00,64.56955357142857
BZN|FR,Without Sequence,2024-05-09 00:45:00,64.73165178571428
BZN|FR,Without Sequence,2024-05-09 01:00:00,64.89375
BZN|FR,Without Sequence,2024-05-09 01:15:00,65.05386904761906
BZN|FR,Without Sequence,2024-05-09 01:30:00,65.2139880952381
BZN|FR,Without Sequence,2024-05-09 01:45:00,65.37410714285713
BZN|FR,Without Sequence,2024-05-09 02:00:00,65.53422619047619
BZN|FR,Without Sequence,2024-05-09 02:15:00,65.69705357142857
BZN|FR,Without Sequence,2024-05-09 02:30:00,65.85988095238095
BZN|FR,Without Sequence,2024-05-09 02:45:00,66.02270833333334
BZN|FR,Without Sequence,2024-05-09 03:00:00,66.18553571428572
BZN|FR,Without Sequence,2024-05-09 03:15:00,66.34787202380953
BZN|FR,Without Sequence,2024-05-09 03:30:00,66.51020833333334
BZN|FR,Without Sequence,2024-05-09 03:45:00,66.67254464285713
BZN|FR,Without Sequence,2024-05-09 04:00:00,66.83488095238096
BZN|FR,Without Sequence,2024-05-09 04:15:00,67.00482142857143
BZN|FR,Without Sequence,2024-05-09 04:30:00,67.17476190476191
BZN|FR,Without Sequence,2024-05-09 04:45:00,67.34470238095238
BZN|FR,Without Sequence,2024-05-09 05:00:00,67.51464285714286
BZN|FR,Without Sequence,2024-05-09 05:15:00,67.65955357142856
BZN|FR,Without Sequence,2024-05-09 05:30:00,67.80446428571429
BZN|FR,Without Sequence,2024-05-09 05:45:00,67.949375
BZN|FR,Without Sequence,2024-05-09 06:00:00,68.0942857142857
BZN|FR,Without Sequence,2024-05-09 06:15:00,68.21477678571428
BZN|FR,Without Sequence,2024-05-09 06:30:00,68.33526785714285
BZN|FR,Without Sequence,2024-05-09 06:45:00,68.45575892857143
BZN|FR,Without Sequence,2024-05-09 07:00:00,68.57625
BZN|FR,Without Sequence,2024-05-09 07:15:00,68.66858630952382
BZN|FR,Without Sequence,2024-05-09 07:30:00,68.76092261904762
BZN|FR,Without Sequence,2024-05-09 07:45:00,68.85325892857142
BZN|FR,Without Sequence,2024-05-09 08:00:00,68.94559523809524
BZN|FR,Without Sequence,2024-05-09 08:15:00,69.02202380952382
BZN|FR,Without Sequence,2024-05-09 08:30:00,69.09845238095238
BZN|FR,Without Sequence,2024-05-09 08:45:00,69.17488095238096
BZN|FR,Without Sequence,2024-05-09 09:00:00,69.25130952380952
BZN|FR,Without Sequence,2024-05-09 09:15:00,69.30098214285714
BZN|FR,Without Sequence,2024-05-09 09:30:00,69.35065476190478
BZN|FR,Without Sequence,2024-05-09 09:45:00,69.40032738095239
BZN|FR,Without Sequence,2024-05-09 10:00:00,69.45
BZN|FR,Without Sequence,2024-05-09 10:15:00,69.49706845238094
BZN|FR,Without Sequence,2024-05-09 10:30:00,69.5441369047619
BZN|FR,Without Sequence,2024-05-09 10:45:00,69.59120535714285
BZN|FR,Without Sequence,2024-05-09 11:00:00,69.63827380952381
BZN|FR,Without Sequence,2024-05-09 11:15:00,69.62863095238096
BZN|FR,Without Sequence,2024-05-09 11:30:00,69.6189880952381
BZN|FR,Without Sequence,2024-05-09 11:45:00,69.60934523809524
BZN|FR,Without Sequence,2024-05-09 12:00:00,69.59970238095238
BZN|FR,Without Sequence,2024-05-09 12:15:00,69.55700892857143
BZN|FR,Without Sequence,2024-05-09 12:30:00,69.51431547619048
BZN|FR,Without Sequence,2024-05-09 12:45:00,69.47162202380953
BZN|FR,Without Sequence,2024-05-09 13:00:00,69.42892857142857
BZN|FR,Without Sequence,2024-05-09 13:15:00,69.3999255952381
BZN|FR,Without Sequence,2024-05-09 13:30:00,69.37092261904762
BZN|FR,Without Sequence,2024-05-09 13:45:00,69.34191964285715
BZN|FR,Without Sequence,2024-05-09 14:00:00,69.31291666666668
BZN|FR,Without Sequence,2024-05-09 14:15:00,69.28224702380952
BZN|FR,Without Sequence,2024-05-09 14:30:00,69.25157738095238
BZN|FR,Without Sequence,2024-05-09 14:45:00,69.22090773809524
BZN|FR,Without Sequence,2024-05-09 15:00:00,69.19023809523809
BZN|FR,Without Sequence,2024-05-09 15:15:00,69.1692857142857
BZN|FR,Without Sequence,2024-05-09 15:30:00,69.14833333333334
BZN|FR,Without Sequence,2024-05-09 15:45:00,69.12738095238095
BZN|FR,Without Sequence,2024-05-09 16:00:00,69.10642857142857
BZN|FR,Without Sequence,2024-05-09 16:15:00,69.07665178571428
BZN|FR,Without Sequence,2024-05-09 16:30:00,69.046875
BZN|FR,Without Sequence,2024-05-09 16:45:00,69.01709821428571
BZN|FR,Without Sequence,2024-05-09 17:00:00,68.98732142857143
BZN|FR,Without Sequence,2024-05-09 17:15:00,68.96806547619047
BZN|FR,Without Sequence,2024-05-09 17:30:00,68.94880952380952
BZN|FR,Without Sequence,2024-05-09 17:45:00,68.92955357142857
BZN|FR,Without Sequence,2024-05-09 18:00:00,68.91029761904763
BZN|FR,Without Sequence,2024-05-09 18:15:00,68.8852380952381
BZN|FR,Without Sequence,2024-05-09 18:30:00,68.86017857142856
BZN|FR,Without Sequence,2024-05-09 18:45:00,68.83511904761906
BZN|FR,Without Sequence,2024-05-09 19:00:00,68.81005952380953
BZN|FR,Without Sequence,2024-05-09 19:15:00,68.83122023809524
BZN|FR,Without Sequence,2024-05-09 19:30:00,68.85238095238094
BZN|FR,Without Sequence,2024-05-09 19:45:00,68.87354166666667
BZN|FR,Without Sequence,2024-05-09 20:00:00,68.89470238095238
BZN|FR,Without Sequence,2024-05-09 20:15:00,68.90404761904763
BZN|FR,Without Sequence,2024-05-09 20:30:00,68.91339285714287
BZN|FR,Without Sequence,2024-05-09 20:45:00,68.9227380952381
BZN|FR,Without Sequence,2024-05-09 21:00:00,68.93208333333334
BZN|FR,Without Sequence,2024-05-09 21:15:00,68.9452380952381
BZN|FR,Without Sequence,2024-05-09 21:30:00,68.95839285714285
BZN|FR,Without Sequence,2024-05-09 21:45:00,68.97154761904761
BZN|FR,Without Sequence,2024-05-09 22:00:00,68.98470238095237
BZN|FR,Without Sequence,2024-05-09 22:15:00,68.99556547619048
BZN|FR,Without Sequence,2024-05-09 22:30:00,69.00642857142857
BZN|FR,Without Sequence,2024-05-09 22:45:00,69.01729166666667
BZN|FR,Without Sequence,2024-05-09 23:00:00,69.02815476190476
BZN|FR,Without Sequence,2024-05-09 23:15:00,69.02501488095238
BZN|FR,Without Sequence,2024-05-09 23:30:00,69.021875
BZN|FR,Without Sequence,2024-05-09 23:45:00,69.01873511904762
BZN|FR,Without Sequence,2024-05-10 00:00:00,69.01559523809524
BZN|FR,Without Sequence,2024-05-10 00:15:00,69.01549107142857
BZN|FR,Without Sequence,2024-05-10 00:30:00,69.0153869047619
BZN|FR,Without Sequence,2024-05-10 00:45:00,69.01528273809524
BZN|FR,Without Sequence,2024-05-10 01:00:00,69.01517857142856
BZN|FR,Without Sequence,2024-05-10 01:15:00,69.01293154761905
BZN|FR,Without Sequence,2024-05-10 01:30:00,69.01068452380953
BZN|FR,Without Sequence,2024-05-10 01:45:00,69.0084375
BZN|FR,Without Sequence,2024-05-10 02:00:00,69.00619047619047
BZN|FR,Without Sequence,2024-05-10 02:15:00,69.00619047619048
BZN|FR,Without Sequence,2024-05-10 02:30:00,69.00619047619048
BZN|FR,Without Sequence,2024-05-10 02:45:00,69.00619047619047
BZN|FR,Without Sequence,2024-05-10 03:00:00,69.00619047619047
BZN|FR,Without Sequence,2024-05-10 03:15:00,69.00619047619047
BZN|FR,Without Sequence,2024-05-10 03:30:00,69.00619047619047
BZN|FR,Without Sequence,2024-05-10 03:45:00,69.00619047619047
BZN|FR,Without Sequence,2024-05-10 04:00:00,69.00619047619047
BZN|FR,Without Sequence,2024-05-10 04:15:00,69.01078869047619
BZN|FR,Without Sequence,2024-05-10 04:30:00,69.01538690476191
BZN|FR,Without Sequence,2024-05-10 04:45:00,69.01998511904762
BZN|FR,Without Sequence,2024-05-10 05:00:00,69.02458333333333
BZN|FR,Without Sequence,2024-05-10 05:15:00,69.0194494047619
BZN|FR,Without Sequence,2024-05-10 05:30:00,69.01431547619048
BZN|FR,Without Sequence,2024-05-10 05:45:00,69.00918154761905
BZN|FR,Without Sequence,2024-05-10 06:00:00,69.00404761904763
BZN|FR,Without Sequence,2024-05-10 06:15:00,68.96477678571429
BZN|FR,Without Sequence,2024-05-10 06:30:00,68.92550595238096
BZN|FR,Without Sequence,2024-05-10 06:45:00,68.88623511904763
BZN|FR,Without Sequence,2024-05-10 07:00:00,68.8469642857143
BZN|FR,Without Sequence,2024-05-10 07:15:00,68.78160714285715
BZN|FR,Without Sequence,2024-05-10 07:30:00,68.71625
BZN|FR,Without Sequence,2024-05-10 07:45:00,68.65089285714286
BZN|FR,Without Sequence,2024-05-10 08:00:00,68.58553571428573
BZN|FR,Without Sequence,2024-05-10 08:15:00,68.51967261904763
BZN|FR,Without Sequence,2024-05-10 08:30:00,68.45380952380953
BZN|FR,Without Sequence,2024-05-10 08:45:00,68.38794642857142
BZN|FR,Without Sequence,2024-05-10 09:00:00,68.32208333333334
BZN|FR,Without Sequence,2024-05-10 09:15:00,68.24921130952382
BZN|FR,Without Sequence,2024-05-10 09:30:00,68.17633928571429
BZN|FR,Without Sequence,2024-05-10 09:45:00,68.10346726190475
BZN|FR,Without Sequence,2024-05-10 10:00:00,68.03059523809524
BZN|FR,Without Sequence,2024-05-10 10:15:00,67.95488095238095
BZN|FR,Without Sequence,2024-05-10 10:30:00,67.87916666666666
BZN|FR,Without Sequence,2024-05-10 10:45:00,67.80345238095238
BZN|FR,Without Sequence,2024-05-10 11:00:00,67.72773809523808
BZN|FR,Without Sequence,2024-05-10 11:15:00,67.64107142857142
BZN|FR,Without Sequence,2024-05-10 11:30:00,67.55440476190476
BZN|FR,Without Sequence,2024-05-10 11:45:00,67.46773809523809
BZN|FR,Without Sequence,2024-05-10 12:00:00,67.38107142857142
BZN|FR,Without Sequence,2024-05-10 12:15:00,67.38886904761905
BZN|FR,Without Sequence,2024-05-10 12:30:00,67.39666666666668
BZN|FR,Without Sequence,2024-05-10 12:45:00,67.40446428571428
BZN|FR,Without Sequence,2024-05-10 13:00:00,67.4122619047619
BZN|FR,Without Sequence,2024-05-10 13:15:00,67.41113095238094
BZN|FR,Without Sequence,2024-05-10 13:30:00,67.41
BZN|FR,Without Sequence,2024-05-10 13:45:00,67.40886904761905
BZN|FR,Without Sequence,2024-05-10 14:00:00,67.4077380952381
BZN|FR,Without Sequence,2024-05-10 14:15:00,67.39839285714285
BZN|FR,Without Sequence,2024-05-10 14:30:00,67.38904761904762
BZN|FR,Without Sequence,2024-05-10 14:45:00,67.37970238095238
BZN|FR,Without Sequence,2024-05-10 15:00:00,67.37035714285715
BZN|FR,Without Sequence,2024-05-10 15:15:00,67.3546130952381
BZN|FR,Without Sequence,2024-05-10 15:30:00,67.33886904761906
BZN|FR,Without Sequence,2024-05-10 15:45:00,67.323125
BZN|FR,Without Sequence,2024-05-10 16:00:00,67.30738095238095
BZN|FR,Without Sequence,2024-05-10 16:15:00,67.29388392857143
BZN|FR,Without Sequence,2024-05-10 16:30:00,67.28038690476191
BZN|FR,Without Sequence,2024-05-10 16:45:00,67.26688988095238
BZN|FR,Without Sequence,2024-05-10 17:00:00,67.25339285714286
BZN|FR,Without Sequence,2024-05-10 17:15:00,67.24403273809523
BZN|FR,Without Sequence,2024-05-10 17:30:00,67.23467261904763
BZN|FR,Without Sequence,2024-05-10 17:45:00,67.2253125
BZN|FR,Without Sequence,2024-05-10 18:00:00,67.21595238095237
BZN|FR,Without Sequence,2024-05-10 18:15:00,67.19822916666666
BZN|FR,Without Sequence,2024-05-10 18:30:00,67.18050595238094
BZN|FR,Without Sequence,2024-05-10 18:45:00,67.16278273809523
BZN|FR,Without Sequence,2024-05-10 19:00:00,67.14505952380952
BZN|FR,Without Sequence,2024-05-10 19:15:00,67.11693452380953
BZN|FR,Without Sequence,2024-05-10 19:30:00,67.08880952380953
BZN|FR,Without Sequence,2024-05-10 19:45:00,67.06068452380953
BZN|FR,Without Sequence,2024-05-10 20:00:00,67.03255952380952
BZN|FR,Without Sequence,2024-05-10 20:15:00,67.0117113095238
BZN|FR,Without Sequence,2024-05-10 20:30:00,66.9908630952381
BZN|FR,Without Sequence,2024-05-10 20:45:00,66.97001488095238
BZN|FR,Without Sequence,2024-05-10 21:00:00,66.94916666666667
BZN|FR,Without Sequence,2024-05-10 21:15:00,66.93294642857143
BZN|FR,Without Sequence,2024-05-10 21:30:00,66.9167261904762
BZN|FR,Without Sequence,2024-05-10 21:45:00,66.90050595238095
BZN|FR,Without Sequence,2024-05-10 22:00:00,66.88428571428571
BZN|FR,Without Sequence,2024-05-10 22:15:00,66.87973214285714
BZN|FR,Without Sequence,2024-05-10 22:30:00,66.87517857142858
BZN|FR,Without Sequence,2024-05-10 22:45:00,66.87062499999999
BZN|FR,Without Sequence,2024-05-10 23:00:00,66.86607142857143
BZN|FR,Without Sequence,2024-05-10 23:15:00,66.85699404761905
BZN|FR,Without Sequence,2024-05-10 23:30:00,66.84791666666668
BZN|FR,Without Sequence,2024-05-10 23:45:00,66.83883928571429
BZN|FR,Without Sequence,2024-05-11 00:00:00,66.82976190476191
BZN|FR,Without Sequence,2024-05-11 00:15:00,66.7884375
BZN|FR,Without Sequence,2024-05-11 00:30:00,66.74711309523809
BZN|FR,Without Sequence,2024-05-11 00:45:00,66.7057886904762
BZN|FR,Without Sequence,2024-05-11 01:00:00,66.66446428571429
BZN|FR,Without Sequence,2024-05-11 01:15:00,66.62001488095238
BZN|FR,Without Sequence,2024-05-11 01:30:00,66.57556547619049
BZN|FR,Without Sequence,2024-05-11 01:45:00,66.53111607142857
BZN|FR,Without Sequence,2024-05-11 02:00:00,66.48666666666665
BZN|FR,Without Sequence,2024-05-11 02:15:00,66.44241071428571
BZN|FR,Without Sequence,2024-05-11 02:30:00,66.39815476190476
BZN|FR,Without Sequence,2024-05-11 02:45:00,66.35389880952381
BZN|FR,Without Sequence,2024-05-11 03:00:00,66.30964285714286
BZN|FR,Without Sequence,2024-05-11 03:15:00,66.29081845238095
BZN|FR,Without Sequence,2024-05-11 03:30:00,66.27199404761905
BZN|FR,Without Sequence,2024-05-11 03:45:00,66.25316964285715
BZN|FR,Without Sequence,2024-05-11 04:00:00,66.23434523809523
BZN|FR,Without Sequence,2024-05-11 04:15:00,66.22938988095237
BZN|FR,Without Sequence,2024-05-11 04:30:00,66.22443452380952
BZN|FR,Without Sequence,2024-05-11 04:45:00,66.21947916666666
BZN|FR,Without Sequence,2024-05-11 05:00:00,66.2145238095238
BZN|FR,Without Sequence,2024-05-11 05:15:00,66.1971130952381
BZN|FR,Without Sequence,2024-05-11 05:30:00,66.17970238095238
BZN|FR,Without Sequence,2024-05-11 05:45:00,66.16229166666666
BZN|FR,Without Sequence,2024-05-11 06:00:00,66.14488095238096
BZN|FR,Without Sequence,2024-05-11 06:15:00,66.125
BZN|FR,Without Sequence,2024-05-11 06:30:00,66.10511904761904
BZN|FR,Without Sequence,2024-05-11 06:45:00,66.0852380952381
BZN|FR,Without Sequence,2024-05-11 07:00:00,66.06535714285714
BZN|FR,Without Sequence,2024-05-11 07:15:00,66.02919642857144
BZN|FR,Without Sequence,2024-05-11 07:30:00,65.99303571428571
BZN|FR,Without Sequence,2024-05-11 07:45:00,65.956875
BZN|FR,Without Sequence,2024-05-11 08:00:00,65.92071428571428
BZN|FR,Without Sequence,2024-05-11 08:15:00,65.83032738095238
BZN|FR,Without Sequence,2024-05-11 08:30:00,65.73994047619047
BZN|FR,Without Sequence,2024-05-11 08:45:00,65.64955357142857
BZN|FR,Without Sequence,2024-05-11 09:00:00,65.55916666666666
BZN|FR,Without Sequence,2024-05-11 09:15:00,65.46988095238095
BZN|FR,Without Sequence,2024-05-11 09:30:00,65.38059523809522
BZN|FR,Without Sequence,2024-05-11 09:45:00,65.29130952380952
BZN|FR,Without Sequence,2024-05-11 10:00:00,65.20202380952381
BZN|FR,Without Sequence,2024-05-11 10:15:00,65.09587797619048
BZN|FR,Without Sequence,2024-05-11 10:30:00,64.98973214285714
BZN|FR,Without Sequence,2024-05-11 10:45:00,64.8835863095238
BZN|FR,Without Sequence,2024-05-11 11:00:00,64.77744047619046
BZN|FR,Without Sequence,2024-05-11 11:15:00,64.69205357142857
BZN|FR,Without Sequence,2024-05-11 11:30:00,64.60666666666665
BZN|FR,Without Sequence,2024-05-11 11:45:00,64.52127976190475
BZN|FR,Without Sequence,2024-05-11 12:00:00,64.43589285714286
BZN|FR,Without Sequence,2024-05-11 12:15:00,64.41845238095237
BZN|FR,Without Sequence,2024-05-11 12:30:00,64.4010119047619
BZN|FR,Without Sequence,2024-05-11 12:45:00,64.38357142857143
BZN|FR,Without Sequence,2024-05-11 13:00:00,64.36613095238094
BZN|FR,Without Sequence,2024-05-11 13:15:00,64.35001488095239
BZN|FR,Without Sequence,2024-05-11 13:30:00,64.3338988095238
BZN|FR,Without Sequence,2024-05-11 13:45:00,64.31778273809523
BZN|FR,Without Sequence,2024-05-11 14:00:00,64.30166666666666
BZN|FR,Without Sequence,2024-05-11 14:15:00,64.27595238095239
BZN|FR,Without Sequence,2024-05-11 14:30:00,64.2502380952381
BZN|FR,Without Sequence,2024-05-11 14:45:00,64.2245238095238
BZN|FR,Without Sequence,2024-05-11 15:00:00,64.19880952380952
BZN|FR,Without Sequence,2024-05-11 15:15:00,64.18619047619048
BZN|FR,Without Sequence,2024-05-11 15:30:00,64.17357142857142
BZN|FR,Without Sequence,2024-05-11 15:45:00,64.16095238095238
BZN|FR,Without Sequence,2024-05-11 16:00:00,64.14833333333334
BZN|FR,Without Sequence,2024-05-11 16:15:00,64.12928571428571
BZN|FR,Without Sequence,2024-05-11 16:30:00,64.1102380952381
BZN|FR,Without Sequence,2024-05-11 16:45:00,64.09119047619048
BZN|FR,Without Sequence,2024-05-11 17:00:00,64.07214285714286
BZN|FR,Without Sequence,2024-05-11 17:15:00,64.05880952380951
BZN|FR,Without Sequence,2024-05-11 17:30:00,64.0454761904762
BZN|FR,Without Sequence,2024-05-11 17:45:00,64.03214285714286
BZN|FR,Without Sequence,2024-05-11 18:00:00,64.01880952380952
BZN|FR,Without Sequence,2024-05-11 18:15:00,63.99084821428572
BZN|FR,Without Sequence,2024-05-11 18:30:00,63.9628869047619
BZN|FR,Without Sequence,2024-05-11 18:45:00,63.93492559523809
BZN|FR,Without Sequence,2024-05-11 19:00:00,63.90696428571429
BZN|FR,Without Sequence,2024-05-11 19:15:00,63.897529761904764
BZN|FR,Without Sequence,2024-05-11 19:30:00,63.88809523809523
BZN|FR,Without Sequence,2024-05-11 19:45:00,63.878660714285715
BZN|FR,Without Sequence,2024-05-11 20:00:00,63.86922619047618
BZN|FR,Without Sequence,2024-05-11 20:15:00,63.831875
BZN|FR,Without Sequence,2024-05-11 20:30:00,63.79452380952381
BZN|FR,Without Sequence,2024-05-11 20:45:00,63.757172619047616
BZN|FR,Without Sequence,2024-05-11 21:00:00,63.71982142857143
BZN|FR,Without Sequence,2024-05-11 21:15:00,63.67318452380953
BZN|FR,Without Sequence,2024-05-11 21:30:00,63.62654761904761
BZN|FR,Without Sequence,2024-05-11 21:45:00,63.57991071428571
BZN|FR,Without Sequence,2024-05-11 22:00:00,63.53327380952381
BZN|FR,Without Sequence,2024-05-11 22:15:00,63.50907738095238
BZN|FR,Without Sequence,2024-05-11 22:30:00,63.48488095238095
BZN|FR,Without Sequence,2024-05-11 22:45:00,63.460684523809526
BZN|FR,Without Sequence,2024-05-11 23:00:00,63.4364880952381
BZN|FR,Without Sequence,2024-05-11 23:15:00,63.41330357142857
BZN|FR,Without Sequence,2024-05-11 23:30:00,63.390119047619045
BZN|FR,Without Sequence,2024-05-11 23:45:00,63.366934523809526
BZN|FR,Without Sequence,2024-05-12 00:00:00,63.34375
BZN|FR,Without Sequence,2024-05-12 00:15:00,63.297514880952384
BZN|FR,Without Sequence,2024-05-12 00:30:00,63.25127976190476
BZN|FR,Without Sequence,2024-05-12 00:45:00,63.205044642857146
BZN|FR,Without Sequence,2024-05-12 01:00:00,63.15880952380952
BZN|FR,Without Sequence,2024-05-12 01:15:00,63.15238095238095
BZN|FR,Without Sequence,2024-05-12 01:30:00,63.14595238095237
BZN|FR,Without Sequence,2024-05-12 01:45:00,63.1395238095238
BZN|FR,Without Sequence,2024-05-12 02:00:00,63.133095238095244
BZN|FR,Without Sequence,2024-05-12 02:15:00,63.12284226190476
BZN|FR,Without Sequence,2024-05-12 02:30:00,63.11258928571428
BZN|FR,Without Sequence,2024-05-12 02:45:00,63.102336309523814
BZN|FR,Without Sequence,2024-05-12 03:00:00,63.09208333333333
BZN|FR,Without Sequence,2024-05-12 03:15:00,63.087157738095236
BZN|FR,Without Sequence,2024-05-12 03:30:00,63.082232142857144
BZN|FR,Without Sequence,2024-05-12 03:45:00,63.077306547619045
BZN|FR,Without Sequence,2024-05-12 04:00:00,63.07238095238095
BZN|FR,Without Sequence,2024-05-12 04:15:00,63.06028273809524
BZN|FR,Without Sequence,2024-05-12 04:30:00,63.04818452380953
BZN|FR,Without Sequence,2024-05-12 04:45:00,63.03608630952381
BZN|FR,Without Sequence,2024-05-12 05:00:00,63.02398809523809
BZN|FR,Without Sequence,2024-05-12 05:15:00,62.97202380952382
BZN|FR,Without Sequence,2024-05-12 05:30:00,62.92005952380952
BZN|FR,Without Sequence,2024-05-12 05:45:00,62.868095238095236
BZN|FR,Without Sequence,2024-05-12 06:00:00,62.816130952380945
BZN|FR,Without Sequence,2024-05-12 06:15:00,62.72477678571429
BZN|FR,Without Sequence,2024-05-12 06:30:00,62.63342261904762
BZN|FR,Without Sequence,2024-05-12 06:45:00,62.542068452380946
BZN|FR,Without Sequence,2024-05-12 07:00:00,62.45071428571429
BZN|FR,Without Sequence,2024-05-12 07:15:00,62.34433035714286
BZN|FR,Without Sequence,2024-05-12 07:30:00,62.23794642857143
BZN|FR,Without Sequence,2024-05-12 07:45:00,62.13156250000001
BZN|FR,Without Sequence,2024-05-12 08:00:00,62.02517857142857
BZN|FR,Without Sequence,2024-05-12 08:15:00,61.91084821428571
BZN|FR,Without Sequence,2024-05-12 08:30:00,61.79651785714286
BZN|FR,Without Sequence,2024-05-12 08:45:00,61.6821875
BZN|FR,Without Sequence,2024-05-12 09:00:00,61.56785714285714
BZN|FR,Without Sequence,2024-05-12 09:15:00,61.471666666666664
BZN|FR,Without Sequence,2024-05-12 09:30:00,61.37547619047619
BZN|FR,Without Sequence,2024-05-12 09:45:00,61.27928571428571
BZN|FR,Without Sequence,2024-05-12 10:00:00,61.18309523809524
BZN|FR,Without Sequence,2024-05-12 10:15:00,61.10357142857143
BZN|FR,Without Sequence,2024-05-12 10:30:00,61.024047619047614
BZN|FR,Without Sequence,2024-05-12 10:45:00,60.94452380952381
BZN|FR,Without Sequence,2024-05-12 11:00:00,60.864999999999995
BZN|FR,Without Sequence,2024-05-12 11:15:00,60.774613095238095
BZN|FR,Without Sequence,2024-05-12 11:30:00,60.68422619047618
BZN|FR,Without Sequence,2024-05-12 11:45:00,60.59383928571428
BZN|FR,Without Sequence,2024-05-12 12:00:00,60.50345238095238
BZN|FR,Without Sequence,2024-05-12 12:15:00,60.43239583333333
BZN|FR,Without Sequence,2024-05-12 12:30:00,60.36133928571429
BZN|FR,Without Sequence,2024-05-12 12:45:00,60.290282738095236
BZN|FR,Without Sequence,2024-05-12 13:00:00,60.21922619047619
BZN|FR,Without Sequence,2024-05-12 13:15:00,60.1372619047619
BZN|FR,Without Sequence,2024-05-12 13:30:00,60.05529761904762
BZN|FR,Without Sequence,2024-05-12 13:45:00,59.973333333333336
BZN|FR,Without Sequence,2024-05-12 14:00:00,59.89136904761905
BZN|FR,Without Sequence,2024-05-12 14:15:00,59.810267857142854
BZN|FR,Without Sequence,2024-05-12 14:30:00,59.729166666666664
BZN|FR,Without Sequence,2024-05-12 14:45:00,59.648065476190474
BZN|FR,Without Sequence,2024-05-12 15:00:00,59.566964285714285
BZN|FR,Without Sequence,2024-05-12 15:15:00,59.48943452380953
BZN|FR,Without Sequence,2024-05-12 15:30:00,59.411904761904765
BZN|FR,Without Sequence,2024-05-12 15:45:00,59.33437500000001
BZN|FR,Without Sequence,2024-05-12 16:00:00,59.25684523809524
BZN|FR,Without Sequence,2024-05-12 16:15:00,59.159285714285716
BZN|FR,Without Sequence,2024-05-12 16:30:00,59.061726190476186
BZN|FR,Without Sequence,2024-05-12 16:45:00,58.964166666666664
BZN|FR,Without Sequence,2024-05-12 17:00:00,58.86660714285714
BZN|FR,Without Sequence,2024-05-12 17:15:00,58.7514136904762
BZN|FR,Without Sequence,2024-05-12 17:30:00,58.63622023809523
BZN|FR,Without Sequence,2024-05-12 17:45:00,58.521026785714284
BZN|FR,Without Sequence,2024-05-12 18:00:00,58.405833333333334
BZN|FR,Without Sequence,2024-05-12 18:15:00,58.30032738095238
BZN|FR,Without Sequence,2024-05-12 18:30:00,58.19482142857142
BZN|FR,Without Sequence,2024-05-12 18:45:00,58.089315476190485
BZN|FR,Without Sequence,2024-05-12 19:00:00,57.98380952380952
BZN|FR,Without Sequence,2024-05-12 19:15:00,57.868363095238095
BZN|FR,Without Sequence,2024-05-12 19:30:00,57.752916666666664
BZN|FR,Without Sequence,2024-05-12 19:45:00,57.63747023809523
BZN|FR,Without Sequence,2024-05-12 20:00:00,57.5220238095238
BZN|FR,Without Sequence,2024-05-12 20:15:00,57.410401785714285
BZN|FR,Without Sequence,2024-05-12 20:30:00,57.29877976190476
BZN|FR,Without Sequence,2024-05-12 20:45:00,57.187157738095244
BZN|FR,Without Sequence,2024-05-12 21:00:00,57.07553571428572
BZN|FR,Without Sequence,2024-05-12 21:15:00,57.027544642857144
